"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mxf"
"latens_genome_00019935",282.069352061496,2.02299080630393,0.788678144442441,2.56503977010051,0.0103163979665119,0.0270212874527674,1
"latens_genome_00019997",1.51811747897368,2.47122284424931,1.36966252310222,1.80425674395479,0.0711910674815345,0.139241352574178,0
"latens_genome_00020032",37.2631553367719,0.431690128648693,0.568683015511846,0.759105014346433,0.447789739817246,0.571189061810433,0
"latens_genome_00020083",2000.57979192459,6.13405212801455,0.698070102776829,8.78715777056504,1.53391290382857e-18,4.37165177591142e-17,1
"latens_genome_00022796",635.727599200765,0.15135563767564,0.49827461941159,0.303759476760778,0.761311141627834,0.829953949479524,0
"latens_genome_00019606",80.5572436292942,0.641873750475854,0.36710996145755,1.74845092170041,0.080385976903736,0.153955222966035,0
"latens_genome_00019608",6.853335207695,3.11943905159115,0.911688395695119,3.42160662164919,0.000622523110995686,0.00213512940934624,1
"latens_genome_00019612",48.6385672130398,0.212492201605923,0.381387369737092,0.557155843289735,0.577420956162755,0.680958506922973,0
"latens_genome_00019636",7.28411059362309,-0.532395365217201,0.788129915673301,-0.675517265148316,0.499347185997035,0.618756295691978,0
"latens_genome_00019668",5.69838976731537,-2.81050613821052,0.902352285522077,-3.11464400689631,0.0018416703306637,0.00581606214987663,-1
"latens_genome_00019683",10.3233057003587,1.94973911511919,1.04631861326331,1.8634277268931,0.0624021120690054,0.126174540788175,0
"latens_genome_00019707",3.7565831929325,3.80529916347945,1.07674431724424,3.53407870609294,0.000409199207043549,0.00147979290281308,1
"latens_genome_00019749",2.83325316815005,-0.724823444214403,0.965008140225257,-0.751106041494335,0.452588840114508,0.575716090985192,0
"latens_genome_00019744",114.198082424508,-0.484414190180607,0.359919890697966,-1.34589446901981,0.178336552835435,0.285768211170035,0
"latens_genome_00019760",1.38139224903745,1.40962968420688,2.33333776018088,0.604125861357339,0.545759966891226,0.65169384152105,0
"latens_genome_00019762",43.357705575976,-0.832619184750124,0.361657102717192,-2.30223374155937,0.0213219941127086,0.0498484901424066,-1
"latens_genome_00019768",5089.73375793631,-0.855115051803846,0.34620033015453,-2.47000068261678,0.0135112794318983,0.0336373597697425,-1
"latens_genome_00019777",1.76309482435137,2.22410120730911,2.31506149497779,0.960709342768647,0.336698332303157,0.468092803445852,0
"latens_genome_00019808",1475.1888864227,5.7621694925097,0.747564158054344,7.70792637719106,1.27878479625165e-14,1.98792909235484e-13,1
"latens_genome_00019791",9.43328714063461,-0.493097283758018,1.0326438679084,-0.477509525870498,0.632999339235802,0.725071970397373,0
"latens_genome_00019840",17.6625093595669,3.63279026812997,0.839328719771571,4.32820917782804,1.50326663320012e-05,6.81594757553236e-05,1
"latens_genome_00019838",13.639662092086,-0.00869586848496993,0.546988015148018,-0.0158977312923699,0.987315979940957,0.993958980647036,0
"latens_genome_00000055",6542.52744369494,6.18059065778988,0.845703867330618,7.30822087558653,2.70702562615085e-13,3.52207573315497e-12,1
"latens_genome_00000112",2228.91371161446,8.68405514473993,1.85016318957735,4.69366983067246,2.68347014139263e-06,1.35532226128564e-05,1
"latens_genome_00000171",10.492364549329,-2.24796791831337,0.711397799260445,-3.15993094250546,0.00157806537253963,0.00505065307735276,-1
"latens_genome_00000174",31.9138538812295,2.43760569589391,0.751119516865742,3.24529670865898,0.00117328304255814,0.00386892507422065,1
"latens_genome_00002920",12.9864054085512,1.14851026449737,0.99009860441668,1.15999584220606,0.246050498922538,0.370003074384772,0
"latens_genome_00003289",359.498665654892,0.451665645786988,0.386190473701657,1.1695411371952,0.242185677234436,0.365569048738486,0
"latens_genome_00003934",2.36794995566585,-1.26450928656953,1.50078913304534,-0.8425629282134,0.399472931689577,0.524796191372686,0
"latens_genome_00003936",4.79106445356778,-1.84164918729977,0.94928112442849,-1.94004614640213,0.0523740819440898,0.108990102551069,0
"latens_genome_00003938",30.3505948441636,1.19394365318185,0.654582080188428,1.82397851899361,0.0681553198166145,0.134794765503001,0
"latens_genome_00003958",54.3454746747186,-0.20576310714053,0.319658767532738,-0.64369611610749,0.519772508956534,0.63477843747135,0
"latens_genome_00004189",607.925288105978,6.03984535389078,0.372490267298088,16.2147736038895,3.96536098662854e-59,2.37326855049718e-56,1
"latens_genome_00004753",47.2666641684912,0.03666628558823,0.359624942157633,0.101957014906264,0.918790794351787,0.94891508269119,0
"latens_genome_00005167",70.3789648879967,-2.43869666309887,0.492308450045536,-4.95359497256913,7.28547739760147e-07,4.03736872450415e-06,-1
"latens_genome_00006408",17.0541697358496,1.58600694541372,0.730262655336454,2.17183082528436,0.0298684256873301,0.067585076649781,0
"latens_genome_00006640",2.04990255054309,2.31615714328129,1.47055736316397,1.57501992190089,0.1152518461904,0.204379940577644,0
"latens_genome_00006857",11.9580772656817,0.54315973859296,0.76564212587776,0.709417259362866,0.47806558038325,0.599885630672728,0
"latens_genome_00006917",22.4377142350895,-0.229749420922772,0.457109970843506,-0.502613015635636,0.615236376537962,0.710161950545747,0
"latens_genome_00006941",7.86822517892584,-1.7695238825565,0.765890687074711,-2.31041310779627,0.0208652940913081,0.048876236844023,-1
"latens_genome_00006966",3.0496157121421,1.34037297481553,1.14177440683307,1.17393853531304,0.240419645882513,0.363361510254253,0
"latens_genome_00007015",530.325131572131,2.39963233402222,0.369729987579215,6.49022912567538,8.57059291688785e-11,8.0148435324334e-10,1
"latens_genome_00007067",15.2874848342476,-0.440396057108449,0.534871594257917,-0.82336781731596,0.410298858595934,0.536751621573042,0
"latens_genome_00007251",4.68547802152285,-5.00618488480962,1.43127384876925,-3.49771281653363,0.000469266146300934,0.00164724802675137,-1
"latens_genome_00007468",1.73746219153653,4.07268163182033,2.09357004223945,1.94532857733475,0.0517354447930771,0.108644434065462,0
"latens_genome_00007542",106.15687146113,0.79355210846426,0.433359948262263,1.83116162821769,0.0670764221724752,0.133817462234088,0
"latens_genome_00007580",4.79419991537851,-1.64727582822463,1.116666431093,-1.47517269468938,0.140166120469296,0.239342148647285,0
"latens_genome_00008095",12.0636863203939,1.38105010487664,0.722764698936208,1.91078798799847,0.0560318319878001,0.115240726614084,0
"latens_genome_00008451",15600.8512323478,0.371202605368222,0.406976837319701,0.912097621606469,0.361717330264052,0.488685828810463,0
"latens_genome_00008767",1492.11888125973,-0.893071160443306,0.346515134918268,-2.57729337177134,0.00995773965055598,0.0263703857560078,-1
"latens_genome_00008806",152.718735090082,0.887617083082518,0.627153526029061,1.41531067951197,0.156977425144822,0.260442208246983,0
"latens_genome_00009696",7.89884557329109,-5.41822694364657,0.989005642305309,-5.47845908241436,4.29045774179781e-08,2.77604211726053e-07,-1
"latens_genome_00009833",691.096801048926,0.136873814800198,0.620165861297513,0.220705174763781,0.825322001940239,0.878458463925938,0
"latens_genome_00010082",19.4926279788533,1.51162346270472,0.586442221838989,2.57761703781238,0.00994841852627625,0.0263703857560078,1
"latens_genome_00010172",30.7941326164746,1.50824382532045,0.701604843915289,2.14970554778916,0.0315785133502744,0.0711423223834751,0
"latens_genome_00010302",115.836401350017,0.466163206111641,0.39914272108501,1.16791107913592,0.242842634677841,0.366009122702526,0
"latens_genome_00010517",135.867023250228,-0.91023512653158,0.362627613837605,-2.51010979803433,0.0120693627556354,0.0306730938821561,-1
"latens_genome_00011021",71.8041017167109,7.0509108670533,0.932142054285374,7.56420208125775,3.90252647047329e-14,5.56110022042443e-13,1
"latens_genome_00011165",4.30399716091515,4.07269397986792,1.04771126618141,3.88722934584035,0.000101394944320863,0.000404565827840244,1
"latens_genome_00011222",171.176262319802,-2.52334229833765,0.27795452759311,-9.07825578589424,1.10328631439981e-19,3.66842699537938e-18,-1
"latens_genome_00012269",38.7603476324517,3.26167209135473,0.688418849732977,4.73791804599752,2.15925096262102e-06,1.1045399154946e-05,1
"latens_genome_00012385",2136.07140704649,0.0587978820527488,0.333801970882003,0.176146000268924,0.860179242878499,0.905571287357576,0
"latens_genome_00013065",22356.3489531546,6.36693150717727,0.969854591820685,6.56483101783823,5.20919019933903e-11,5.02854892629743e-10,1
"latens_genome_00013144",39.0932130625195,6.08523139446002,1.0187823337802,5.97304369411344,2.32867497412653e-09,1.7641923696389e-08,1
"latens_genome_00013208",900.492056602753,5.46582540124546,0.644263494625223,8.48383533576585,2.17890052052397e-17,5.11400769228862e-16,1
"latens_genome_00013523",8397.63583804607,2.85147475977569,0.346733756526943,8.22381641850356,1.97127757071134e-16,3.86822828219914e-15,1
"latens_genome_00015348",768.599191898953,5.47690205776176,0.747256210524805,7.32934966698407,2.31272244465471e-13,3.07592085139076e-12,1
"latens_genome_00015785",268.189977134624,1.32787967953173,0.38646002215713,3.43600787507026,0.000590353811994706,0.0020364654552094,1
"latens_genome_00016720",313.364089021529,-0.855454734078153,0.414640427101146,-2.06312428351198,0.0391008215483883,0.0848033398352691,0
"latens_genome_00016817",174.398036227335,-2.05576722658995,0.368954262892253,-5.57187552320083,2.52011461321328e-08,1.66661723315817e-07,-1
"latens_genome_00016891",3.37836409124329,-3.67930090851231,1.49663296053554,-2.45838559321568,0.0139563236265929,0.0346591688403146,-1
"latens_genome_00017150",7.0047574182583,3.02616285538175,1.35785851231838,2.22862899774068,0.0258386000069812,0.059364307501644,0
"latens_genome_00017247",31.2569361704502,-0.288103610240466,0.429414665200686,-0.67092168383635,0.502270421913535,0.621092660155476,0
"latens_genome_00017261",14.4800877752409,0.441153336411717,0.755618384644463,0.583830866713612,0.559334109146981,0.665529750148048,0
"latens_genome_00017337",1028.63728961732,2.06329701637628,0.236125189062032,8.73814871074274,2.36961447334632e-18,6.30317449910121e-17,1
"latens_genome_00017375",15.6181397365051,0.464943191311658,0.80167096674883,0.579967605908483,0.561936463278263,0.667962211066614,0
"latens_genome_00017896",23.2213683233811,-2.1258857141756,0.658373437125356,-3.22899678859739,0.00124225289768813,0.00408413409168762,-1
"latens_genome_00017908",45.7687905805506,1.14431196739665,0.394762544782462,2.8987349041111,0.00374671530696535,0.0111562642349192,1
"latens_genome_00018191",26.5046892831763,0.405525907616246,0.455275525301411,0.890726351581873,0.373075994174604,0.498963089415644,0
"latens_genome_00018664",20.9135963966533,1.62208483551546,0.530128747913403,3.0597941384994,0.00221489176564081,0.0069040000311006,1
"latens_genome_00018677",68.7121764953246,0.922026879017597,0.345639960928352,2.66759340135652,0.00763966510502149,0.0210706892412689,1
"latens_genome_00018720",19.6942410584088,0.362072181446207,0.545219225902773,0.664085498538113,0.506635590962105,0.624554894316827,0
"latens_genome_00018746",27.3821375402832,0.873257837306579,0.6365589702599,1.37184122462376,0.170112870705513,0.276664546514265,0
"latens_genome_00018869",67.9089152069087,0.592964749362168,0.526995136492714,1.1251806863124,0.260512475635798,0.38716353549364,0
"latens_genome_00018886",118.255526986808,0.716406137648152,0.371332429362136,1.92928513913738,0.0536954736045448,0.111199795682768,0
"latens_genome_00018983",265.55673203616,-1.92938978652361,0.387951082027428,-4.97328110657829,6.58290962685788e-07,3.68212281464901e-06,-1
"latens_genome_00019078",19895.5842033961,-0.2386861610507,0.425073870430866,-0.561516897777702,0.574445214226374,0.678786694401747,0
"latens_genome_00019332",7.79160577387734,-0.129072071361327,0.929260058371719,-0.138897685527872,0.889530999921244,0.927498786503248,0
"latens_genome_00019333",10.2726874971196,-1.70310908624639,0.926120825379635,-1.83897072560511,0.0659194919795719,0.132391999831456,0
"latens_genome_00019382",37.6174638469685,-0.804339777687777,0.355270155703693,-2.26402292670658,0.0235727047110042,0.0547893738622757,0
"latens_genome_00019426",63.8783422508487,1.73086793143886,0.406489074737703,4.25809213336361,2.06178978317743e-05,9.07339106788008e-05,1
"latens_genome_00019520",4.51306452637512,0.886329687685649,1.12484153190728,0.787959603681055,0.43072033527278,0.554975501960729,0
"latens_genome_00019561",23.8838870481672,-0.905873944468201,0.545072532858647,-1.66193284353795,0.096526240477084,0.178857445589891,0
"latens_genome_00019644",101.393243013855,0.421858072979856,0.478750280262792,0.881165171847613,0.378228427040619,0.503094829527393,0
"latens_genome_00020139",138.565701212154,7.15460585339425,1.15746128274024,6.18129172878768,6.3579199801797e-10,5.21262343580486e-09,1
"latens_genome_00020164",2.47804239324662,0.403026507085816,1.16719089879152,0.345296135793295,0.729871751426634,0.804654578410647,0
"latens_genome_00020533",9.17550955630928,6.86396986471104,1.18184086404018,5.80786303263048,6.32752453650715e-09,4.50836123226135e-08,1
"latens_genome_00020678",16.4507213833751,-1.90213222838701,0.583892799447805,-3.25767372056288,0.00112329479912421,0.00371432009544663,-1
"latens_genome_00021825",20.8074699993973,2.5302842075146,0.963084330383864,2.62727170164433,0.0086072577149255,0.0233097001917779,1
"latens_genome_00021836",65.9170768592377,5.91966093913358,1.14475571861482,5.17111279102977,2.32704048444063e-07,1.37215145806671e-06,1
"latens_genome_00022127",11.3682385893126,-0.695273269728816,0.666879766340009,-1.04257664547935,0.29714441043113,0.42351595622929,0
"latens_genome_00022135",4.685436227893,-1.15362734434779,1.26847010613935,-0.909463564623456,0.363105482020053,0.49000818712289,0
"latens_genome_00022144",31.1113817805963,1.78359120809426,0.831165035305428,2.14589297231307,0.0318815186276989,0.0715988326404419,0
"latens_genome_00022146",4.04420300610799,2.59763768365197,1.17353641645525,2.21351263346247,0.0268623232241334,0.0614803076468215,0
"latens_genome_00022861",53.3598165711684,3.19274366289945,0.426070687369017,7.49346002329946,6.70812716703163e-14,9.3367769987638e-13,1
